event_id,session_id,seat_id,track_id,t_start,t_end,frame_start,frame_end,rule,points,score_after,confidence,severity,reason,clip_path,thumb_path
evt_0473,sess_20260823_073349,S01,1,72.33,72.33,868,868,object_unregistered,40.0,17646.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0474,sess_20260823_073349,S01,1,72.5,72.5,870,870,object_unregistered,40.0,17685.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0475,sess_20260823_073349,S01,1,72.5,72.5,870,870,object_unregistered,40.0,17725.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0476,sess_20260823_073349,S01,1,72.67,72.67,872,872,object_unregistered,40.0,17765.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0477,sess_20260823_073349,S01,1,72.67,72.67,872,872,object_unregistered,40.0,17805.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0478,sess_20260823_073349,S01,1,72.83,72.83,874,874,object_unregistered,40.0,17845.2,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:12, not present during calibration",,
evt_0479,sess_20260823_073349,S01,1,72.83,72.83,874,874,object_unregistered,40.0,17885.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:12, not present during calibration",,
evt_0480,sess_20260823_073349,S01,1,73.0,73.0,876,876,object_unregistered,40.0,17925.0,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0481,sess_20260823_073349,S01,1,73.0,73.0,876,876,object_unregistered,40.0,17965.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0482,sess_20260823_073349,S01,1,73.17,73.17,878,878,object_unregistered,40.0,18004.8,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0483,sess_20260823_073349,S01,1,73.17,73.17,878,878,object_unregistered,40.0,18044.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0484,sess_20260823_073349,S01,1,73.33,73.33,880,880,object_unregistered,40.0,18084.5,0.6,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0485,sess_20260823_073349,S01,1,73.33,73.33,880,880,object_unregistered,40.0,18124.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0486,sess_20260823_073349,S01,1,73.5,73.5,882,882,object_unregistered,40.0,18164.2,0.59,critical,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0487,sess_20260823_073349,S01,1,73.5,73.5,882,882,object_unregistered,40.0,18204.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0488,sess_20260823_073349,S01,1,73.67,73.67,884,884,object_unregistered,40.0,18244.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0489,sess_20260823_073349,S01,1,73.67,73.67,884,884,object_unregistered,40.0,18284.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0490,sess_20260823_073349,S01,1,73.83,73.83,886,886,object_unregistered,40.0,18323.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:13, not present during calibration",,
evt_0491,sess_20260823_073349,S01,1,73.83,73.83,886,886,object_unregistered,40.0,18363.8,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:13, not present during calibration",,
evt_0492,sess_20260823_073349,S01,1,74.0,74.0,888,888,object_unregistered,40.0,18403.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0493,sess_20260823_073349,S01,1,74.0,74.0,888,888,object_unregistered,40.0,18443.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0494,sess_20260823_073349,S01,1,74.17,74.17,890,890,object_unregistered,40.0,18483.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0495,sess_20260823_073349,S01,1,74.17,74.17,890,890,object_unregistered,40.0,18523.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0496,sess_20260823_073349,S01,1,74.33,74.33,892,892,object_unregistered,40.0,18563.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0497,sess_20260823_073349,S01,1,74.33,74.33,892,892,object_unregistered,40.0,18603.0,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0498,sess_20260823_073349,S01,1,74.5,74.5,894,894,object_unregistered,40.0,18642.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0499,sess_20260823_073349,S01,1,74.5,74.5,894,894,object_unregistered,40.0,18682.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0500,sess_20260823_073349,S01,1,74.67,74.67,896,896,object_unregistered,40.0,18722.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0501,sess_20260823_073349,S01,1,74.67,74.67,896,896,object_unregistered,40.0,18762.5,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0502,sess_20260823_073349,S01,1,74.83,74.83,898,898,object_unregistered,40.0,18802.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:14, not present during calibration",,
evt_0503,sess_20260823_073349,S01,1,74.83,74.83,898,898,object_unregistered,40.0,18842.2,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:14, not present during calibration",,
evt_0504,sess_20260823_073349,S01,1,75.0,75.0,900,900,object_unregistered,40.0,18882.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0505,sess_20260823_073349,S01,1,75.0,75.0,900,900,object_unregistered,40.0,18922.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0506,sess_20260823_073349,S01,1,75.17,75.17,902,902,object_unregistered,40.0,18961.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0507,sess_20260823_073349,S01,1,75.17,75.17,902,902,object_unregistered,40.0,19001.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0508,sess_20260823_073349,S01,1,75.33,75.33,904,904,object_unregistered,40.0,19041.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0509,sess_20260823_073349,S01,1,75.33,75.33,904,904,object_unregistered,40.0,19081.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0510,sess_20260823_073349,S01,1,75.5,75.5,906,906,object_unregistered,40.0,19121.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0511,sess_20260823_073349,S01,1,75.5,75.5,906,906,object_unregistered,40.0,19161.2,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0512,sess_20260823_073349,S01,1,75.67,75.67,908,908,object_unregistered,40.0,19201.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0513,sess_20260823_073349,S01,1,75.67,75.67,908,908,object_unregistered,40.0,19241.0,0.35,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0514,sess_20260823_073349,S01,1,75.83,75.83,910,910,object_unregistered,40.0,19280.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:15, not present during calibration",,
evt_0515,sess_20260823_073349,S01,1,75.83,75.83,910,910,object_unregistered,40.0,19320.8,0.33,warning,"Unregistered object (mouse) appeared at S01 at 01:15, not present during calibration",,
evt_0516,sess_20260823_073349,S01,1,74.92,75.92,886,911,head_turn,10.0,19330.6,0.74,critical,"Head turned left, 3.0 deviations from own baseline, held 1.0s",,
evt_0517,sess_20260823_073349,S01,1,76.0,76.0,912,912,object_unregistered,40.0,19370.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0518,sess_20260823_073349,S01,1,76.0,76.0,912,912,object_unregistered,40.0,19410.5,0.33,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0519,sess_20260823_073349,S01,1,76.17,76.17,914,914,object_unregistered,40.0,19450.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0520,sess_20260823_073349,S01,1,76.17,76.17,914,914,object_unregistered,40.0,19490.2,0.34,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0521,sess_20260823_073349,S01,1,76.33,76.33,916,916,object_unregistered,40.0,19530.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0522,sess_20260823_073349,S01,1,76.33,76.33,916,916,object_unregistered,40.0,19570.0,0.34,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0523,sess_20260823_073349,S01,1,76.5,76.5,918,918,object_unregistered,40.0,19609.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0524,sess_20260823_073349,S01,1,76.5,76.5,918,918,object_unregistered,40.0,19649.8,0.34,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0525,sess_20260823_073349,S01,1,76.67,76.67,920,920,object_unregistered,40.0,19689.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0526,sess_20260823_073349,S01,1,76.67,76.67,920,920,object_unregistered,40.0,19729.5,0.35,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0527,sess_20260823_073349,S01,1,76.83,76.83,922,922,object_unregistered,40.0,19769.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:16, not present during calibration",,
evt_0528,sess_20260823_073349,S01,1,76.83,76.83,922,922,object_unregistered,40.0,19809.2,0.35,warning,"Unregistered object (mouse) appeared at S01 at 01:16, not present during calibration",,
evt_0529,sess_20260823_073349,S01,1,77.0,77.0,924,924,object_unregistered,40.0,19849.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0530,sess_20260823_073349,S01,1,77.0,77.0,924,924,object_unregistered,40.0,19889.0,0.35,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0531,sess_20260823_073349,S01,1,55.25,77.17,379,926,repeated_action,25.0,19913.8,0.9,critical,"3 separate events in 21s: head_turn, head_turn, head_turn",,
evt_0532,sess_20260823_073349,S01,1,77.17,77.17,926,926,object_unregistered,40.0,19953.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0533,sess_20260823_073349,S01,1,77.17,77.17,926,926,object_unregistered,40.0,19993.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0534,sess_20260823_073349,S01,1,77.33,77.33,928,928,object_unregistered,40.0,20033.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0535,sess_20260823_073349,S01,1,77.33,77.33,928,928,object_unregistered,40.0,20073.5,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0536,sess_20260823_073349,S01,1,77.5,77.5,930,930,object_unregistered,40.0,20113.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0537,sess_20260823_073349,S01,1,77.5,77.5,930,930,object_unregistered,40.0,20153.2,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0538,sess_20260823_073349,S01,1,77.67,77.67,932,932,object_unregistered,40.0,20193.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0539,sess_20260823_073349,S01,1,77.67,77.67,932,932,object_unregistered,40.0,20233.0,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0540,sess_20260823_073349,S01,1,77.83,77.83,934,934,object_unregistered,40.0,20272.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:17, not present during calibration",,
evt_0541,sess_20260823_073349,S01,1,77.83,77.83,934,934,object_unregistered,40.0,20312.8,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:17, not present during calibration",,
evt_0542,sess_20260823_073349,S01,1,78.0,78.0,936,936,object_unregistered,40.0,20352.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0543,sess_20260823_073349,S01,1,78.0,78.0,936,936,object_unregistered,40.0,20392.5,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0544,sess_20260823_073349,S01,1,78.17,78.17,938,938,object_unregistered,40.0,20432.2,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0545,sess_20260823_073349,S01,1,78.17,78.17,938,938,object_unregistered,40.0,20472.2,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0546,sess_20260823_073349,S01,1,78.33,78.33,940,940,object_unregistered,40.0,20512.0,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0547,sess_20260823_073349,S01,1,78.33,78.33,940,940,object_unregistered,40.0,20552.0,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0548,sess_20260823_073349,S01,1,78.5,78.5,942,942,object_unregistered,40.0,20591.8,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0549,sess_20260823_073349,S01,1,78.5,78.5,942,942,object_unregistered,40.0,20631.8,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0550,sess_20260823_073349,S01,1,78.67,78.67,944,944,object_unregistered,40.0,20671.5,0.59,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0551,sess_20260823_073349,S01,1,78.67,78.67,944,944,object_unregistered,40.0,20711.5,0.36,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0552,sess_20260823_073349,S01,1,78.83,78.83,946,946,object_unregistered,40.0,20751.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:18, not present during calibration",,
evt_0553,sess_20260823_073349,S01,1,78.83,78.83,946,946,object_unregistered,40.0,20791.2,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:18, not present during calibration",,
evt_0554,sess_20260823_073349,S01,1,79.0,79.0,948,948,object_unregistered,40.0,20831.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0555,sess_20260823_073349,S01,1,79.0,79.0,948,948,object_unregistered,40.0,20871.0,0.37,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0556,sess_20260823_073349,S01,1,79.17,79.17,950,950,object_unregistered,40.0,20910.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0557,sess_20260823_073349,S01,1,79.17,79.17,950,950,object_unregistered,40.0,20950.8,0.38,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0558,sess_20260823_073349,S01,1,79.33,79.33,952,952,object_unregistered,40.0,20990.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0559,sess_20260823_073349,S01,1,79.33,79.33,952,952,object_unregistered,40.0,21030.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0560,sess_20260823_073349,S01,1,79.5,79.5,954,954,object_unregistered,40.0,21070.2,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0561,sess_20260823_073349,S01,1,79.5,79.5,954,954,object_unregistered,40.0,21110.2,0.41,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0562,sess_20260823_073349,S01,1,79.67,79.67,956,956,object_unregistered,40.0,21150.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0563,sess_20260823_073349,S01,1,79.67,79.67,956,956,object_unregistered,40.0,21190.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0564,sess_20260823_073349,S01,1,79.83,79.83,958,958,object_unregistered,40.0,21229.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:19, not present during calibration",,
evt_0565,sess_20260823_073349,S01,1,79.83,79.83,958,958,object_unregistered,40.0,21269.8,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:19, not present during calibration",,
evt_0566,sess_20260823_073349,S01,1,80.0,80.0,960,960,object_unregistered,40.0,21309.5,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0567,sess_20260823_073349,S01,1,80.0,80.0,960,960,object_unregistered,40.0,21349.5,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0568,sess_20260823_073349,S01,1,80.17,80.17,962,962,object_unregistered,40.0,21389.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0569,sess_20260823_073349,S01,1,80.17,80.17,962,962,object_unregistered,40.0,21429.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0570,sess_20260823_073349,S01,1,80.33,80.33,964,964,object_unregistered,40.0,21469.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0571,sess_20260823_073349,S01,1,80.33,80.33,964,964,object_unregistered,40.0,21509.0,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0572,sess_20260823_073349,S01,1,80.5,80.5,966,966,object_unregistered,40.0,21548.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0573,sess_20260823_073349,S01,1,80.5,80.5,966,966,object_unregistered,40.0,21588.8,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0574,sess_20260823_073349,S01,1,80.67,80.67,968,968,object_unregistered,40.0,21628.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0575,sess_20260823_073349,S01,1,80.67,80.67,968,968,object_unregistered,40.0,21668.5,0.39,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0576,sess_20260823_073349,S01,1,80.83,80.83,970,970,object_unregistered,40.0,21708.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:20, not present during calibration",,
evt_0577,sess_20260823_073349,S01,1,80.83,80.83,970,970,object_unregistered,40.0,21748.2,0.4,warning,"Unregistered object (mouse) appeared at S01 at 01:20, not present during calibration",,
evt_0578,sess_20260823_073349,S01,1,81.0,81.0,972,972,object_unregistered,40.0,21788.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0579,sess_20260823_073349,S01,1,81.0,81.0,972,972,object_unregistered,40.0,21828.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0580,sess_20260823_073349,S01,1,81.08,81.08,973,973,motion_spurt,20.0,21847.9,0.75,critical,"Abnormal rapid motion detected at S01 (Energy: 31.3%, Velocity: 0.0px/s)",,
evt_0581,sess_20260823_073349,S01,1,81.17,81.17,974,974,object_unregistered,40.0,21887.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0582,sess_20260823_073349,S01,1,81.17,81.17,974,974,object_unregistered,40.0,21927.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0583,sess_20260823_073349,S01,1,81.17,81.17,974,974,motion_spurt,20.0,21947.8,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 32.5%, Velocity: 0.0px/s)",,
evt_0584,sess_20260823_073349,S01,1,81.25,81.25,975,975,motion_spurt,20.0,21967.6,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 33.2%, Velocity: 0.0px/s)",,
evt_0585,sess_20260823_073349,S01,1,81.33,81.33,976,976,object_unregistered,40.0,22007.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0586,sess_20260823_073349,S01,1,81.33,81.33,976,976,object_unregistered,40.0,22047.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0587,sess_20260823_073349,S01,1,81.33,81.33,976,976,motion_spurt,20.0,22067.5,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 33.2%, Velocity: 0.0px/s)",,
evt_0588,sess_20260823_073349,S01,1,81.42,81.42,977,977,motion_spurt,20.0,22087.4,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 33.6%, Velocity: 0.0px/s)",,
evt_0589,sess_20260823_073349,S01,1,81.5,81.5,978,978,object_unregistered,40.0,22127.2,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0590,sess_20260823_073349,S01,1,81.5,81.5,978,978,object_unregistered,40.0,22167.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0591,sess_20260823_073349,S01,1,81.5,81.5,978,978,motion_spurt,20.0,22187.2,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 33.6%, Velocity: 0.0px/s)",,
evt_0592,sess_20260823_073349,S01,1,81.58,81.58,979,979,motion_spurt,20.0,22207.1,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 33.8%, Velocity: 0.0px/s)",,
evt_0593,sess_20260823_073349,S01,1,81.67,81.67,980,980,object_unregistered,40.0,22247.0,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0594,sess_20260823_073349,S01,1,81.67,81.67,980,980,object_unregistered,40.0,22287.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0595,sess_20260823_073349,S01,1,81.67,81.67,980,980,motion_spurt,20.0,22307.0,0.75,warning,"Abnormal rapid motion detected at S01 (Energy: 32.7%, Velocity: 0.0px/s)",,
evt_0596,sess_20260823_073349,S01,1,81.83,81.83,982,982,object_unregistered,40.0,22346.8,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:21, not present during calibration",,
evt_0597,sess_20260823_073349,S01,1,81.83,81.83,982,982,object_unregistered,40.0,22386.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:21, not present during calibration",,
evt_0598,sess_20260823_073349,S01,1,82.0,82.0,984,984,object_unregistered,40.0,22426.5,0.58,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0599,sess_20260823_073349,S01,1,82.0,82.0,984,984,object_unregistered,40.0,22466.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0600,sess_20260823_073349,S01,1,82.17,82.17,986,986,object_unregistered,40.0,22506.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0601,sess_20260823_073349,S01,1,82.17,82.17,986,986,object_unregistered,40.0,22546.2,0.42,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0602,sess_20260823_073349,S01,1,82.33,82.33,988,988,object_unregistered,40.0,22586.0,0.54,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0603,sess_20260823_073349,S01,1,82.33,82.33,988,988,object_unregistered,40.0,22626.0,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0604,sess_20260823_073349,S01,1,82.5,82.5,990,990,object_unregistered,40.0,22665.8,0.54,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0605,sess_20260823_073349,S01,1,82.5,82.5,990,990,object_unregistered,40.0,22705.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0606,sess_20260823_073349,S01,1,82.67,82.67,992,992,object_unregistered,40.0,22745.5,0.54,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0607,sess_20260823_073349,S01,1,82.67,82.67,992,992,object_unregistered,40.0,22785.5,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0608,sess_20260823_073349,S01,1,82.83,82.83,994,994,object_unregistered,40.0,22825.2,0.54,warning,"Unregistered object (bottle) appeared at S01 at 01:22, not present during calibration",,
evt_0609,sess_20260823_073349,S01,1,82.83,82.83,994,994,object_unregistered,40.0,22865.2,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:22, not present during calibration",,
evt_0610,sess_20260823_073349,S01,1,83.0,83.0,996,996,object_unregistered,40.0,22905.0,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0611,sess_20260823_073349,S01,1,83.0,83.0,996,996,object_unregistered,40.0,22945.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0612,sess_20260823_073349,S01,1,83.17,83.17,998,998,object_unregistered,40.0,22984.8,0.57,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0613,sess_20260823_073349,S01,1,83.17,83.17,998,998,object_unregistered,40.0,23024.8,0.43,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0614,sess_20260823_073349,S01,1,83.33,83.33,1000,1000,object_unregistered,40.0,23064.5,0.56,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0615,sess_20260823_073349,S01,1,83.33,83.33,1000,1000,object_unregistered,40.0,23104.5,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0616,sess_20260823_073349,S01,1,83.5,83.5,1002,1002,object_unregistered,40.0,23144.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0617,sess_20260823_073349,S01,1,83.5,83.5,1002,1002,object_unregistered,40.0,23184.2,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0618,sess_20260823_073349,S01,1,83.67,83.67,1004,1004,object_unregistered,40.0,23224.0,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0619,sess_20260823_073349,S01,1,83.67,83.67,1004,1004,object_unregistered,40.0,23264.0,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0620,sess_20260823_073349,S01,1,83.83,83.83,1006,1006,object_unregistered,40.0,23303.8,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:23, not present during calibration",,
evt_0621,sess_20260823_073349,S01,1,83.83,83.83,1006,1006,object_unregistered,40.0,23343.8,0.44,warning,"Unregistered object (mouse) appeared at S01 at 01:23, not present during calibration",,
evt_0622,sess_20260823_073349,S01,1,84.0,84.0,1008,1008,object_unregistered,40.0,23383.5,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0623,sess_20260823_073349,S01,1,84.0,84.0,1008,1008,object_unregistered,40.0,23423.5,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
evt_0624,sess_20260823_073349,S01,1,84.17,84.17,1010,1010,object_unregistered,40.0,23463.2,0.55,warning,"Unregistered object (bottle) appeared at S01 at 01:24, not present during calibration",,
evt_0625,sess_20260823_073349,S01,1,84.17,84.17,1010,1010,object_unregistered,40.0,23503.2,0.45,warning,"Unregistered object (mouse) appeared at S01 at 01:24, not present during calibration",,
